Fichero                                                      Desv.Media Ser
------------------------------------------------------------ ---------- --- --
C:\Contagio\50_gi_30_25m1_15m2\s001.log                           72,05   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s002.log                           26,75   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s003.log                           42,14   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s004.log                           82,58   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s005.log                           65,01   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s006.log                           61,69   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s007.log                           96,76   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s008.log                           46,74   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s009.log                           42,95   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s010.log                          146,88   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s011.log                          103,92   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s012.log                           46,62   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s013.log                           39,84   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s014.log                           71,31   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s015.log                           54,90   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s016.log                          136,02   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s017.log                           48,26   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s018.log                          171,10   1 
C:\Contagio\50_gi_30_25m1_15m2\s019.log                           50,24   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s020.log                          122,21   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s021.log                          245,99   1 
C:\Contagio\50_gi_30_25m1_15m2\s022.log                           17,53   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s023.log                          188,53   1 
C:\Contagio\50_gi_30_25m1_15m2\s024.log                           28,27   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s025.log                           46,88   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s026.log                          102,18   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s027.log                           54,33   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s028.log                           78,57   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s029.log                           39,59   1 ok
C:\Contagio\50_gi_30_25m1_15m2\s030.log                           59,38   1 ok
------------------------------------------------------------ ---------- --- --
                                           2 x      79,64  =     159,28
------------------------------------------------------------ ---------- --- --

                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES -----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos Indirectos   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      53,96       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  2      49990         10          0          0          0          0      53,97       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  3      49990         10          0          0          0          0      53,98       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  4      49979         20          0          0          0          0      53,98       0,44        0,0       0,00          1          8          8          0          0          0          0          0         20          0          0       0,00
  5      49975         24          0          0          0          0      53,99       0,59        0,0       0,00          1         12         12          0          0          0          0          0         24          0          0       0,00
  6      49970         29          0          0          0          0      53,99       0,66        0,0       0,00          3         16         16          0          0          0          0          0         29          0          0       0,00
  7      49957         42          0          0          0          0      53,99       0,77        0,0       0,00          5         27         27          0          0          0          0          0         42          0          0       0,00
  8      49939         60          0          0          0          0      54,00       0,80        0,3       0,00          7         43         43          0          0          0          0          0         60          0          0       0,00
  9      49919         80          0          0          0          0      53,99       0,82        0,9       0,37          9         60         60          0          0          0          0          0         80          0          0       0,00
 10      49883        116          0          0          0          0      53,99       0,86        0,9       0,37         13         92         92          0          0          0          0          0        116          0          0       0,00
 11      49841        158          0          0          0          0      53,99       0,90        2,0       0,89         19        129        129          0          0          0         10          0        158          0          0       0,00
 12      49799        200          0          0          0          0      53,99       0,91        2,3       1,19         26        163        163          0          0          0         14          1        200          0          0       0,30
 13      49748        250          0          0          0          0      53,99       0,95        2,9       1,85         38        202        202          0          0          0         19          1        251          0          0       0,41
 14      49699        300          0          0          0          0      53,99       1,02        3,3       1,93         52        238        238          0          0          0         32          3        300          0          0       0,48
 15      49637        361          0          0          0          0      53,99       1,07        4,8       2,31         67        284        284          0          0          0         50          4        362          0          0       0,52
 16      49566        432          0          1          0          0      53,99       1,13        7,4       3,01         88        334        334          0          0          0         69          6        432          0          0       1,26
 17      49493        505          0          1          0          0      53,99       1,16        8,5       3,17        111        385        384          0          0          0        105          9        506          0          0       1,52
 18      49411        585          0          2          0          0      53,99       1,21        9,6       2,43        138        439        438          1          0          0        146         13        586          1          0       1,57
 19      49304        691          0          3          0          0      53,99       1,23       11,6       2,37        170        515        512          1          0          0        188         17        693          2          0       1,66
 20      49190        803          0          5          0          0      53,99       1,25       12,1       2,72        205        593        590          2          0          0        238         22        805          3          0       2,58
 21      49068        924          0          6          0          0      53,99       1,27       12,5       2,73        243        678        674          3          0          0        286         27        926          4          0       2,49
 22      48913       1076          0          8          0          0      53,99       1,28       13,0       2,74        285        790        784          5          0          0        345         33       1079          6          0       2,49
 23      48742       1244          0         11          0          1      53,99       1,28       13,2       2,73        337        910        901          7          1          0        413         38       1247          8          1       2,63
 24      48560       1422          0         15          0          1      53,99       1,28       13,3       2,64        390       1038       1027          9          1          0        483         45       1426         12          1       2,52
 25      48349       1627          0         20          0          2      53,99       1,29       13,6       2,82        453       1186       1171         13          1          0        559         53       1631         17          2       2,76
